Near North,2016-15-11,Insurance,2
Near North,2016-16-11,Insurance,2
Near North,2016-17-11,Insurance,2
Near North,2016-18-11,Insurance,2
Near North,2016-19-11,Insurance,2
Near North,2016-20-11,Insurance,2
Near North,2016-21-11,Insurance,2
Near North,2016-22-11,Insurance,2
Near North,2016-23-11,Insurance,2
Near North,2016-24-11,Insurance,2
Near North,2016-25-11,Insurance,2
Near North,2016-26-11,Insurance,2
Near North,2016-27-11,Technology,4
Near North,2016-28-11,Technology,4
Near North,2016-29-11,Technology,4
Near North,2016-30-11,Technology,4
Near North,2016-1-12,Technology,4
Near North,2016-2-12,Technology,4
Near North,2016-3-12,Technology,4
Near North,2016-4-12,Technology,4
Near North,2016-5-12,Technology,4
Near North,2016-6-12,Technology,4
Near North,2016-7-12,Technology,4
Near North,2016-8-12,Technology,4
Near North,2016-9-12,Technology,4
Near North,2016-10-12,Technology,4
Near North,2016-11-12,Movie,8
Near North,2016-12-12,Political,4
Near North,2016-13-12,Political,4
Near North,2016-14-12,Political,4
Near North,2016-15-12,Political,4
Near North,2016-16-12,Political,4
Near North,2016-17-12,Political,4
Near North,2016-18-12,Political,4
Near North,2016-19-12,Political,4
Near North,2016-20-12,Political,4
Near North,2016-21-12,Political,4
Near North,2016-22-12,Political,4
Near North,2016-23-12,Political,4
Near North,2016-24-12,Political,4
Near North,2016-25-12,Political,4
Near North,2016-26-12,Political,4
Near North,2016-27-12,Political,4
Near North,2016-28-12,Political,4
Near North,2016-29-12,Political,4
Near North,2016-30-12,Political,4
Near North,2016-31-12,Political,4
Near North,2017-1-1,Political,4
Near North,2017-2-1,Political,4
Near North,2017-3-1,Political,4
Near North,2017-4-1,Political,4
Near North,2017-5-1,Political,4
Near North,2017-6-1,Political,4
Near North,2017-7-1,Political,4
Near North,2017-8-1,Political,4
Near North,2017-9-1,Cellular Service,7
Near North,2017-10-1,Cellular Service,7
Near North,2017-11-1,Cellular Service,7
Near North,2017-12-1,Cellular Service,7
Near North,2017-13-1,Cellular Service,7
Near North,2017-14-1,Cellular Service,7
Near North,2017-15-1,Cellular Service,7
Near North,2017-16-1,Cellular Service,7
Near North,2017-17-1,Cellular Service,7
Near North,2017-18-1,Cellular Service,7
Near North,2017-19-1,Cellular Service,7
Near North,2017-20-1,Cellular Service,7
Near North,2017-21-1,Cellular Service,7
Near North,2017-22-1,Cellular Service,7
Near North,2017-23-1,Cellular Service,7
Near North,2017-24-1,Cellular Service,7
Near North,2017-25-1,Cellular Service,7
Near North,2017-26-1,Cellular Service,7
Near North,2017-27-1,Cellular Service,7
Near North,2017-28-1,Cellular Service,7
Near North,2017-29-1,Cellular Service,7
Near North,2017-30-1,Housing,9
Near North,2017-31-1,Housing,9
Near North,2017-1-2,Housing,9
Near North,2017-2-2,Housing,9
Near North,2017-3-2,Housing,9
Near North,2017-4-2,Housing,9
Near North,2017-5-2,Housing,9
Near North,2017-6-2,Housing,9
Near North,2017-7-2,Housing,9
Near North,2017-8-2,Housing,9
Near North,2017-9-2,Housing,9
Near North,2017-10-2,Housing,9
Near North,2017-11-2,Housing,9
Near North,2017-12-2,Housing,9
Near North,2017-13-2,Housing,9
Near North,2017-14-2,Housing,9
Near North,2017-15-2,Housing,9
Near North,2017-16-2,Housing,9
Near North,2017-17-2,Housing,9
Near North,2017-18-2,Housing,9
Near North,2017-19-2,Housing,9
Near North,2017-20-2,Housing,9
Near North,2017-21-2,Housing,9
Near North,2017-22-2,Housing,9
Near North,2017-23-2,Housing,9
Rogers Park - West Ridge,2016-18-9,Travel,5
Rogers Park - West Ridge,2016-19-9,Travel,5
Rogers Park - West Ridge,2016-20-9,Travel,5
Rogers Park - West Ridge,2016-21-9,Travel,5
Rogers Park - West Ridge,2016-22-9,Travel,5
Rogers Park - West Ridge,2016-23-9,Travel,5
Rogers Park - West Ridge,2016-24-9,Travel,5
Rogers Park - West Ridge,2016-25-9,Travel,5
Rogers Park - West Ridge,2016-26-9,Travel,5
Rogers Park - West Ridge,2016-27-9,Travel,5
Rogers Park - West Ridge,2016-28-9,Travel,5
Rogers Park - West Ridge,2016-29-9,Travel,5
Rogers Park - West Ridge,2016-30-9,Travel,5
Rogers Park - West Ridge,2016-1-10,Travel,5
Rogers Park - West Ridge,2016-2-10,Travel,5
Rogers Park - West Ridge,2016-3-10,Travel,5
Rogers Park - West Ridge,2016-4-10,Travel,5
Rogers Park - West Ridge,2016-5-10,Travel,5
Rogers Park - West Ridge,2016-6-10,Travel,5
Rogers Park - West Ridge,2016-7-10,Travel,5
Rogers Park - West Ridge,2016-8-10,Travel,5
Rogers Park - West Ridge,2016-9-10,Travel,5
Rogers Park - West Ridge,2016-10-10,Travel,5
Rogers Park - West Ridge,2016-11-10,Travel,5
Rogers Park - West Ridge,2016-12-10,Travel,5
Rogers Park - West Ridge,2016-13-10,Travel,5
Rogers Park - West Ridge,2016-14-10,Recruitment,5
Rogers Park - West Ridge,2016-15-10,Recruitment,5
Rogers Park - West Ridge,2016-16-10,Recruitment,5
Rogers Park - West Ridge,2016-17-10,Recruitment,5
Rogers Park - West Ridge,2016-18-10,Recruitment,5
Rogers Park - West Ridge,2016-19-10,Recruitment,5
Rogers Park - West Ridge,2016-20-10,Recruitment,5
Rogers Park - West Ridge,2016-21-10,Recruitment,5
Rogers Park - West Ridge,2016-22-10,Recruitment,5
Rogers Park - West Ridge,2016-23-10,Recruitment,5
Rogers Park - West Ridge,2016-24-10,Recruitment,5
Rogers Park - West Ridge,2016-25-10,Recruitment,5
Rogers Park - West Ridge,2016-26-10,Recruitment,5
Rogers Park - West Ridge,2016-27-10,Recruitment,5
Rogers Park - West Ridge,2016-28-10,Recruitment,5
Rogers Park - West Ridge,2016-29-10,Recruitment,5
Rogers Park - West Ridge,2016-30-10,Recruitment,5
Rogers Park - West Ridge,2016-31-10,Recruitment,5
Rogers Park - West Ridge,2016-1-11,Cellular Service,8
Rogers Park - West Ridge,2016-2-11,Cellular Service,8
Rogers Park - West Ridge,2016-3-11,Cellular Service,8
Rogers Park - West Ridge,2016-4-11,Cellular Service,8
Rogers Park - West Ridge,2016-5-11,Cellular Service,8
Rogers Park - West Ridge,2016-6-11,Cellular Service,8
Rogers Park - West Ridge,2016-7-11,Cellular Service,8
Rogers Park - West Ridge,2016-8-11,Cellular Service,8
Rogers Park - West Ridge,2016-9-11,Cellular Service,8
Rogers Park - West Ridge,2016-10-11,Cellular Service,8
Rogers Park - West Ridge,2016-11-11,Cellular Service,8
Rogers Park - West Ridge,2016-12-11,Cellular Service,8
Rogers Park - West Ridge,2016-13-11,Cellular Service,8
Rogers Park - West Ridge,2016-14-11,Cellular Service,8
Rogers Park - West Ridge,2016-15-11,Cellular Service,8
Rogers Park - West Ridge,2016-16-11,Cellular Service,8
Rogers Park - West Ridge,2016-17-11,Cellular Service,8
Rogers Park - West Ridge,2016-18-11,Cellular Service,8
Rogers Park - West Ridge,2016-19-11,Cellular Service,8
Rogers Park - West Ridge,2016-20-11,Cellular Service,8
Rogers Park - West Ridge,2016-21-11,Political,9
Rogers Park - West Ridge,2016-22-11,Political,9
Rogers Park - West Ridge,2016-23-11,Political,9
Rogers Park - West Ridge,2016-24-11,Political,9
Rogers Park - West Ridge,2016-25-11,Clothing,9
Rogers Park - West Ridge,2016-26-11,Clothing,9
Rogers Park - West Ridge,2016-27-11,Clothing,9
Rogers Park - West Ridge,2016-28-11,Clothing,9
Rogers Park - West Ridge,2016-29-11,Clothing,9
Rogers Park - West Ridge,2016-30-11,Clothing,9
Rogers Park - West Ridge,2016-1-12,Clothing,9
Rogers Park - West Ridge,2016-2-12,Clothing,9
Rogers Park - West Ridge,2016-3-12,Clothing,9
Rogers Park - West Ridge,2016-4-12,Clothing,9
Rogers Park - West Ridge,2016-5-12,Clothing,9
Rogers Park - West Ridge,2016-6-12,Clothing,9
Rogers Park - West Ridge,2016-7-12,Clothing,9
Rogers Park - West Ridge,2016-8-12,Clothing,9
Rogers Park - West Ridge,2016-9-12,Clothing,9
Rogers Park - West Ridge,2016-10-12,Mobile Devices,8
Rogers Park - West Ridge,2016-11-12,Mobile Devices,8
Rogers Park - West Ridge,2016-12-12,Mobile Devices,8
Rogers Park - West Ridge,2016-13-12,Mobile Devices,8
Rogers Park - West Ridge,2016-14-12,Mobile Devices,8
Rogers Park - West Ridge,2016-15-12,Mobile Devices,8
Rogers Park - West Ridge,2016-16-12,Mobile Devices,8
Rogers Park - West Ridge,2016-17-12,Mobile Devices,8
Rogers Park - West Ridge,2016-18-12,Mobile Devices,8
Rogers Park - West Ridge,2016-19-12,Mobile Devices,8
Rogers Park - West Ridge,2016-20-12,Mobile Devices,8
Rogers Park - West Ridge,2016-21-12,Mobile Devices,8
Rogers Park - West Ridge,2016-22-12,Mobile Devices,8
Rogers Park - West Ridge,2016-23-12,Mobile Devices,8
Rogers Park - West Ridge,2016-24-12,Mobile Devices,8
Rogers Park - West Ridge,2016-25-12,Mobile Devices,8
Rogers Park - West Ridge,2016-26-12,Theater,4
Rogers Park - West Ridge,2016-27-12,Theater,4
Rogers Park - West Ridge,2016-28-12,Cellular Service,4
Rogers Park - West Ridge,2016-29-12,Cellular Service,4
Rogers Park - West Ridge,2016-30-12,Cellular Service,4
Rogers Park - West Ridge,2016-31-12,Cellular Service,4
Rogers Park - West Ridge,2017-1-1,Cellular Service,4
Rogers Park - West Ridge,2017-2-1,Cellular Service,4
Rogers Park - West Ridge,2017-3-1,Cellular Service,4
Rogers Park - West Ridge,2017-4-1,Cellular Service,4
Rogers Park - West Ridge,2017-5-1,Cellular Service,4
Rogers Park - West Ridge,2017-6-1,Cellular Service,4
Rogers Park - West Ridge,2017-7-1,Cellular Service,4
Rogers Park - West Ridge,2017-8-1,Cellular Service,4
Rogers Park - West Ridge,2017-9-1,Cellular Service,4
Rogers Park - West Ridge,2017-10-1,Theater,3
Rogers Park - West Ridge,2017-11-1,Theater,3
Rogers Park - West Ridge,2017-12-1,Theater,3
Rogers Park - West Ridge,2017-13-1,Theater,3
Rogers Park - West Ridge,2017-14-1,Theater,3
Rogers Park - West Ridge,2017-15-1,Theater,3
Rogers Park - West Ridge,2017-16-1,Theater,3
Rogers Park - West Ridge,2017-17-1,Theater,3
Rogers Park - West Ridge,2017-18-1,Theater,3
Rogers Park - West Ridge,2017-19-1,Technology,5
Rogers Park - West Ridge,2017-20-1,Technology,5
Rogers Park - West Ridge,2017-21-1,Technology,5
Rogers Park - West Ridge,2017-22-1,Technology,5
Rogers Park - West Ridge,2017-23-1,Technology,5
Rogers Park - West Ridge,2017-24-1,Technology,5
Rogers Park - West Ridge,2017-25-1,Technology,5
Rogers Park - West Ridge,2017-26-1,Technology,5
Rogers Park - West Ridge,2017-27-1,Technology,5
Rogers Park - West Ridge,2017-28-1,Technology,5
Rogers Park - West Ridge,2017-29-1,Technology,5
Rogers Park - West Ridge,2017-30-1,Technology,5
Rogers Park - West Ridge,2017-31-1,Technology,5
Rogers Park - West Ridge,2017-1-2,Technology,5
Rogers Park - West Ridge,2017-2-2,Technology,5
Rogers Park - West Ridge,2017-3-2,Technology,5
Rogers Park - West Ridge,2017-4-2,Technology,5
Rogers Park - West Ridge,2017-5-2,Technology,5
Rogers Park - West Ridge,2017-6-2,Technology,5
Rogers Park - West Ridge,2017-7-2,Technology,5
Rogers Park - West Ridge,2017-8-2,Technology,5
Rogers Park - West Ridge,2017-9-2,Technology,5
Rogers Park - West Ridge,2017-10-2,Technology,5
Rogers Park - West Ridge,2017-11-2,Religious,9
Rogers Park - West Ridge,2017-12-2,Religious,9
Rogers Park - West Ridge,2017-13-2,Religious,9
Rogers Park - West Ridge,2017-14-2,Religious,9
Rogers Park - West Ridge,2017-15-2,Religious,9
Rogers Park - West Ridge,2017-16-2,Religious,9
Rogers Park - West Ridge,2017-17-2,Religious,9
Rogers Park - West Ridge,2017-18-2,Religious,9
Rogers Park - West Ridge,2017-19-2,Religious,9
Rogers Park - West Ridge,2017-20-2,Religious,9
Rogers Park - West Ridge,2017-21-2,Religious,9
Rogers Park - West Ridge,2017-22-2,Religious,9
Rogers Park - West Ridge,2017-23-2,Religious,9
Bridgeport-McKinley-Lower West,2016-18-9,Technology,10
Bridgeport-McKinley-Lower West,2016-19-9,Technology,10
Bridgeport-McKinley-Lower West,2016-20-9,Technology,10
Bridgeport-McKinley-Lower West,2016-21-9,Technology,10
Bridgeport-McKinley-Lower West,2016-22-9,Technology,10
Bridgeport-McKinley-Lower West,2016-23-9,Technology,10
Bridgeport-McKinley-Lower West,2016-24-9,Technology,10
Bridgeport-McKinley-Lower West,2016-25-9,Technology,10
Bridgeport-McKinley-Lower West,2016-26-9,Technology,10
Bridgeport-McKinley-Lower West,2016-27-9,Technology,10
Bridgeport-McKinley-Lower West,2016-28-9,Technology,10
Bridgeport-McKinley-Lower West,2016-29-9,Technology,10
Bridgeport-McKinley-Lower West,2016-30-9,Technology,10
Bridgeport-McKinley-Lower West,2016-1-10,Technology,10
Bridgeport-McKinley-Lower West,2016-2-10,Technology,10
Bridgeport-McKinley-Lower West,2016-3-10,Technology,10
Bridgeport-McKinley-Lower West,2016-4-10,Technology,10
Bridgeport-McKinley-Lower West,2016-5-10,Technology,10
Bridgeport-McKinley-Lower West,2016-6-10,Technology,10
Bridgeport-McKinley-Lower West,2016-7-10,Technology,10
Bridgeport-McKinley-Lower West,2016-8-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-9-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-10-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-11-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-12-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-13-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-14-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-15-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-16-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-17-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-18-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-19-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-20-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-21-10,Toiletries,1
Bridgeport-McKinley-Lower West,2016-22-10,Grocery,8
Bridgeport-McKinley-Lower West,2016-23-10,Grocery,8
Bridgeport-McKinley-Lower West,2016-24-10,Grocery,8
Bridgeport-McKinley-Lower West,2016-25-10,Grocery,8
Bridgeport-McKinley-Lower West,2016-26-10,Grocery,8
Bridgeport-McKinley-Lower West,2016-27-10,Automotive,8
Bridgeport-McKinley-Lower West,2016-28-10,Automotive,8
Bridgeport-McKinley-Lower West,2016-29-10,Automotive,8
Bridgeport-McKinley-Lower West,2016-30-10,Automotive,8
Bridgeport-McKinley-Lower West,2016-31-10,Automotive,8
Bridgeport-McKinley-Lower West,2016-1-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-2-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-3-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-4-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-5-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-6-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-7-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-8-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-9-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-10-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-11-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-12-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-13-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-14-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-15-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-16-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-17-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-18-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-19-11,Automotive,8
Bridgeport-McKinley-Lower West,2016-20-11,Television,6
Bridgeport-McKinley-Lower West,2016-21-11,Television,6
Bridgeport-McKinley-Lower West,2016-22-11,Television,6
Bridgeport-McKinley-Lower West,2016-23-11,Television,6
Bridgeport-McKinley-Lower West,2016-24-11,Television,6
Bridgeport-McKinley-Lower West,2016-25-11,Television,6
Bridgeport-McKinley-Lower West,2016-26-11,Television,6
Bridgeport-McKinley-Lower West,2016-27-11,Television,6
Bridgeport-McKinley-Lower West,2016-28-11,Television,6
Bridgeport-McKinley-Lower West,2016-29-11,Television,6
Bridgeport-McKinley-Lower West,2016-30-11,Television,6
Bridgeport-McKinley-Lower West,2016-1-12,Television,6
Bridgeport-McKinley-Lower West,2016-2-12,Religious,4
Bridgeport-McKinley-Lower West,2016-3-12,Religious,4
Bridgeport-McKinley-Lower West,2016-4-12,Religious,4
Bridgeport-McKinley-Lower West,2016-5-12,Religious,4
Bridgeport-McKinley-Lower West,2016-6-12,Religious,4
Bridgeport-McKinley-Lower West,2016-7-12,Religious,4
Bridgeport-McKinley-Lower West,2016-8-12,Religious,4
Bridgeport-McKinley-Lower West,2016-9-12,Religious,4
Bridgeport-McKinley-Lower West,2016-10-12,Religious,4
Bridgeport-McKinley-Lower West,2016-11-12,Religious,4
Bridgeport-McKinley-Lower West,2016-12-12,Religious,4
Bridgeport-McKinley-Lower West,2016-13-12,Religious,4
Bridgeport-McKinley-Lower West,2016-14-12,Religious,4
Bridgeport-McKinley-Lower West,2016-15-12,Religious,4
Bridgeport-McKinley-Lower West,2016-16-12,Religious,4
Bridgeport-McKinley-Lower West,2016-17-12,Religious,4
Bridgeport-McKinley-Lower West,2016-18-12,Technology,3
Bridgeport-McKinley-Lower West,2016-19-12,Technology,3
Bridgeport-McKinley-Lower West,2016-20-12,Technology,3
Bridgeport-McKinley-Lower West,2016-21-12,Technology,3
Bridgeport-McKinley-Lower West,2016-22-12,Technology,3
Bridgeport-McKinley-Lower West,2016-23-12,Technology,3
Bridgeport-McKinley-Lower West,2016-24-12,Technology,3
Bridgeport-McKinley-Lower West,2016-25-12,Technology,3
Bridgeport-McKinley-Lower West,2016-26-12,Technology,3
Bridgeport-McKinley-Lower West,2016-27-12,Technology,3
Bridgeport-McKinley-Lower West,2016-28-12,Technology,3
Bridgeport-McKinley-Lower West,2016-29-12,Technology,3
Bridgeport-McKinley-Lower West,2016-30-12,Technology,3
Bridgeport-McKinley-Lower West,2016-31-12,Technology,3
Bridgeport-McKinley-Lower West,2017-1-1,Technology,3
Bridgeport-McKinley-Lower West,2017-2-1,Technology,3
Bridgeport-McKinley-Lower West,2017-3-1,Technology,3
Bridgeport-McKinley-Lower West,2017-4-1,Technology,3
Bridgeport-McKinley-Lower West,2017-5-1,Technology,3
Bridgeport-McKinley-Lower West,2017-6-1,Technology,3
Bridgeport-McKinley-Lower West,2017-7-1,Technology,3
Bridgeport-McKinley-Lower West,2017-8-1,Technology,3
Bridgeport-McKinley-Lower West,2017-9-1,Technology,3
Bridgeport-McKinley-Lower West,2017-10-1,Television,6
Bridgeport-McKinley-Lower West,2017-11-1,Television,6
Bridgeport-McKinley-Lower West,2017-12-1,Television,6
Bridgeport-McKinley-Lower West,2017-13-1,Television,6
Bridgeport-McKinley-Lower West,2017-14-1,Television,6
Bridgeport-McKinley-Lower West,2017-15-1,Television,6
Bridgeport-McKinley-Lower West,2017-16-1,Television,6
Bridgeport-McKinley-Lower West,2017-17-1,Television,6
Bridgeport-McKinley-Lower West,2017-18-1,Television,6
Bridgeport-McKinley-Lower West,2017-19-1,Television,6
Bridgeport-McKinley-Lower West,2017-20-1,Television,6
Bridgeport-McKinley-Lower West,2017-21-1,Television,6
Bridgeport-McKinley-Lower West,2017-22-1,Television,6
Bridgeport-McKinley-Lower West,2017-23-1,Television,6
Bridgeport-McKinley-Lower West,2017-24-1,Television,6
Bridgeport-McKinley-Lower West,2017-25-1,Television,10
Bridgeport-McKinley-Lower West,2017-26-1,Insurance,6
Bridgeport-McKinley-Lower West,2017-27-1,Insurance,6
Bridgeport-McKinley-Lower West,2017-28-1,Insurance,6
Bridgeport-McKinley-Lower West,2017-29-1,Insurance,6
Bridgeport-McKinley-Lower West,2017-30-1,Insurance,6
Bridgeport-McKinley-Lower West,2017-31-1,Grocery,4
Bridgeport-McKinley-Lower West,2017-1-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-2-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-3-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-4-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-5-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-6-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-7-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-8-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-9-2,Grocery,4
Bridgeport-McKinley-Lower West,2017-10-2,Housing,6
Bridgeport-McKinley-Lower West,2017-11-2,Housing,6
Bridgeport-McKinley-Lower West,2017-12-2,Housing,6
Bridgeport-McKinley-Lower West,2017-13-2,Housing,6
Bridgeport-McKinley-Lower West,2017-14-2,Housing,6
Bridgeport-McKinley-Lower West,2017-15-2,Housing,6
